Cc1ccc(C)c(Oc2cccc(C(=O)NC(C)C)c2)c1,4.35
Ic1ccc2ccccc2n1,3.04
CCN1CC(C(O)C(CC2CCCCC2)NC(=O)C(Cc2c[nH]cn2)NC(=O)C(Cc2ccc(OC)cc2)NC(=O)C(C)C)OC1=O,2.85
Cc1cnc2ccccc2n1,1.61
CCC1(c2ccncc2)CCC(=O)NC1=O,0.58
O=C(O)c1cc(I)ccc1O,3.34
C=CCOc1ccccc1OCC(CNC(C)C)OC(=O)C(C)C,3.77
Cc1cc(C)c(N)cc1C,2.27
Fc1ccccc1C1OCC2ON=C(c3ccccc3)C2CO1,2.35
O=C1/C(=C2\Nc3ccccc3C2=O)Nc2ccccc21,3.72
N#C/N=[N+](\[O-])c1cnccn1,0.1
CCNC(=S)N/N=C(/c1cccc([N+](=O)[O-])c1)c1ccccn1,2.53
Cc1cc(=O)cc(C)o1,0.1
CC(=O)Oc1ccccc1C(C)C,2.78
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OCC#N,0.72
CCCOC(=O)c1cccnc1,1.94
C=Cc1cnc([N+](=O)[O-])n1C,0.64
CC(=O)c1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,1.67
CCS(=O)(=O)c1no[n+]([O-])c1C,0.65
O=NN(CCCl)C(=O)NCCCl,1.53
ClC1=CC2(Cl)C3CC(Cl)C(Cl)C3C1(Cl)C2(Cl)Cl,5.56
CC(NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)O,-1.98
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(C(=O)CO)CCC12,2.88
CCc1ccco1,2.4
CCc1cccc(N(C(C)=O)c2ccccc2)c1,3.47
CC(=O)OCc1ccc(Cl)cc1,2.59
COc1ccc2cc(CC(=O)OCC(=O)N(C)CCO)ccc2c1,1.58
CCC(=O)CC,0.99
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,1.89
Clc1cc(Cl)c(N=C2NCCN2)cc1Cl,2.11
OCc1c(Cl)cccc1Cl,2.02
O=C1C=CCO1,-0.6
CC(=O)Oc1ccc(C(N)=O)cc1,0.27
CCCCCI,3.62
CC(C)c1cccc(C(C)C)c1NC(=O)CC(=O)C1(c2ccccc2)CCCC1,4.55
COC1=C(OC)C(=O)C=CC1=O,0.34
Cc1[nH]cnc1CSCCNc1cccc(=O)[nH]1,0.79
CNc1c(NCCSCc2nc[nH]c2C)c(=O)c1=O,-0.08
CC(=O)Oc1ccccc1C(=O)OCC(=O)NCC(N)=O,-0.43
COc1ccc(-c2cc(=S)ss2)cc1,3.82
Clc1ccc(N2CCN(CCCOn3nnc4ccccc43)CC2)cc1,4.15
ClC1=C(Cl)C2C(C1Cl)C1(Cl)C(Cl)C(Cl)C2(Cl)C1(Cl)Cl,6.08
CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccccc2)cc1,2.56
COc1cc(Cl)c(Cl)c(Cl)c1Cl,4.51
CCN(CC)c1cc(C(=O)NN)ccn1,1.12
CCC(C)C(NC(=O)C(N)CC(C)C)C(=O)O,-1.64
COC(=O)Nc1c(C)cccc1C,1.69
Cc1cc(N(CCO)CCO)ccc1/N=N/c1ccc([N+](=O)[O-])cc1Cl,4.3
CCSCC,1.95
COCCNC(=O)COc1ccc(OCCNCC(O)COc2ccccc2)cc1,1.7
CC(=O)Nc1ccc(Oc2ccccn2)cc1,1.57
CC(=O)NC(C)C(=O)NC(CC(C)C)C(N)=O,-0.54
Cn1c(S)nnc(-c2ccc(F)cc2)c1=O,2.38
NCc1ccccn1,-0.21
CC(=O)Nc1ccc(S(N)(=O)=O)cc1,-0.04
CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-0.9
C=CCCCOC(=O)C(CC)N(Cc1ccco1)C(=O)n1ccnc1,3.0
COc1cc(C(O)CO)ccc1O,-0.58
CCC(=O)N(c1ccccc1)C1(C(=O)OCF)CCN(CCc2ccccc2)CC1,4.02
O=C(OCCNC(=O)C(F)(F)F)c1ccccc1,2.25
CC1(c2ccccc2)C(=O)NC(=O)NC1=O,0.91
NC(=O)c1c(F)cccc1F,0.25
O=NN(CCCl)C(=O)Nc1ccccc1,2.49
C1CCC2OC2C1,1.26
O=S(=O)(CCl)c1ccccc1,1.24
CNC(=O)N(C)C(=O)Nc1cc(OC)ccc1F,2.14
CCCCNc1nc(NC)nc(SC(F)F)n1,3.7
CCC(=O)C1(c2cccc(OC(=O)C(C)(C)C)c2)CCN(C)CC1,2.59
c1ccc(-c2nnn[nH]2)cc1,1.65
Nc1ncnc2c1nc(Sc1ccc(Cl)cc1)n2C1OC2COP(=O)(OCc3ccccc3)OC2C1O,2.24
CCOC(=O)CN(C(=O)CCl)c1ccccc1CC,2.57
C=C(C)C(=O)OCCCCCCCCCCCC,6.57
c1ccc(NNc2ccccc2)cc1,2.94
C/C=C1\CC2C=CC1C2,3.82
CCCN(CCC)C(=O)COC(=O)Cc1ccc2cc(OC)ccc2c1,4.04
OCC1OC(n2cnc3c(S)ncnc32)C(O)C1O,-0.6
Cc1cc(O)c(C)c(C)c1O,1.69
CNC(=O)Oc1cccc(C=O)c1,0.92
C#CCC(O)(c1ccc(F)cc1)c1cccnc1,1.78
CCCCCCCC(=O)OC(C(=O)NC1C(=O)N2C(C(=O)O)=C(C)CSC12)c1ccccc1,3.54
CCCCCCOC(=O)C(CC)C(CO)Cc1cncn1C,2.71
CCCCNc1cc(-c2n[nH]c(N)n2)ccn1,2.15
CCC1(C)C(=O)NC(=O)NC1=O,0.08
CC(=O)OCCCN1C(=O)C(OC(C)=O)N=C(c2ccccc2)c2cc(Cl)ccc21,3.08
CCC(C)c1ccccc1,4.57
O=C(OCCCl)n1cc(F)c(=O)[nH]c1=O,0.02
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1C(=O)N(C)C,-0.21
CCc1cccc(C(C)C)c1NC(C)=O,2.1
NC(=O)c1cc(OCCNCC(O)CON=C(C2CC2)C2CC2)ccc1O,1.69
Fc1cccc(F)c1-c1nnc(-c2ccccc2Cl)nn1,3.3
Nc1nnnn1-c1ccc(Cl)c(Cl)c1,2.06
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(N)C(C)C2OC(=O)OC12C,2.92
Cc1ccc(N(CCO)CCO)cc1,1.09
CC(CCCO[N+](=O)[O-])O[N+](=O)[O-],2.88
CCCCCCNC(=O)c1n[nH]c(C)c1[N+](=O)[O-],2.46
CCCCCCC(=O)O,2.42
CCCCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,2.83
O=NCc1nnc(-c2ccccc2)o1,2.03
COc1ccc(CCNCC(O)COc2ccc(-c3nc(C(C)C)c[nH]3)cc2)cc1OC,3.9
CC(C)(C)NC(=O)C1CN(C(=O)OCc2ccccc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,4.67
CNC(=O)O/N=C1\SCCSC1(C)C,1.51
c1ccc2c(c1)[nH]c1cnccc12,3.17
CN(CO)c1nc(N(C)CO)nc(N(C)CO)n1,0.4
CN(C)c1ccc2c(c1)C(=O)N(S(C)(=O)=O)C2=O,1.65
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,3.82
CCCc1ssc(=S)c1CC,3.76
O=[N+]([O-])OC1CCCCCC1O[N+](=O)[O-],3.41
CCC(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,3.09
O=c1[nH]c(=O)n(C2CC(F)C(CO)O2)cc1I,0.21
COc1ccccc1CNC1CCCNC1c1ccccc1,3.1
CCCCCCNC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,4.54
CC1(C(Cl)Cl)C2C(Cl)C(Cl)C1(C(Cl)Cl)C(Cl)C2Cl,5.52
O=C(O)c1cccc(F)c1F,1.88
COc1cc(-n2c(=O)cc(C)n2C)nc(C)n1,0.7
COc1ccccc1NCC#N,1.3
C=CCBr,1.79
Fc1ccc(F)c(F)c1,2.52
NC(=O)COC(=O)c1ccccc1,0.69
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,1.85
O=C1C=C(N2CCCC2)C(=O)c2ccccc21,2.89
O=[N+]([O-])c1cnc(NC2=NCCN2CCO)s1,1.23
CC(=O)Nc1ccccn1,0.61
N#Cc1cccc(CC(=O)O)c1,1.18
CNC12CCCCCC1Cc1ccccc12,3.77
CNc1cccc2ccccc12,2.88
CC(Cl)C(=O)NC(CO)C(O)c1ccc([N+](=O)[O-])cc1,0.98
Nc1ccc(Sc2ccc(N)cc2)cc1,2.18
ClCC1(CCl)C2C(Cl)C(Cl)C1(CCl)C(Cl)(Cl)C2Cl,5.74
COC(=O)C(C)(C)C,1.83
CC(=O)NNC(=O)Nc1ccc(Oc2ccccc2)cc1,2.01
Brc1cc(Br)c(-c2ccccc2)c(Br)c1,6.03
CC(C)c1ccccc1,3.66
COc1ccc2cc(C(C)C(=O)OCC(N)=O)ccc2c1,2.06
CCOC(=O)C(C)c1ccc2cc(OC)ccc2c1,3.51
CC1=C(C)C(=O)C(Cc2cccnc2)=C(C)C1=O,2.55
CN(C)c1ccncn1,0.58
CC(C)(C)C1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,0.36
Clc1ccc(C2(Cn3cncn3)OCC3(CCC4OC4C3)CO2)c(Cl)c1,1.87
CCS(=O)c1sc(C(C)=O)c(Cl)c1C#N,2.64
S=C=NCc1ccc2ccccc2c1,4.42
CO/N=C(/C(=O)NC1C(=O)N2C(C(C)OC(=O)OC3CCCCC3)=CCSC12)c1csc(N)n1,2.52
C#CCC(O)(c1cccnc1)c1ccc(Cl)cc1Cl,2.29
CCCCl,2.04
ClCCOC(c1ccccc1)c1ccccc1,4.38
FC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,3.19
NC1=NCC(COc2cccc(Cl)c2)O1,2.09
CCCCOc1cccc(NC(=O)OCCN2CCOCC2)c1,3.62
CCC(CC)C(=O)NS(=O)(=O)c1ccc(C)cc1[N+](=O)[O-],2.67
NC12CCCCC1c1ccccc1C2,2.94
CCC(C)C(N)C(=O)NC(CO)C(=O)NC(C(=O)O)C(C)CC,-2.64
CCOC(=O)/C=C/c1ccccc1,2.99
O=[N+]([O-])c1cc(Cl)c(O)c(Cl)c1,2.94
CNc1nccn2cc(-c3ccc(S(C)=O)cc3OC)nc12,1.88
O=C(O)CS,0.09
O=C(O)CCCCO/N=C(/c1cccc(C(F)(F)F)c1)c1cnccn1,3.26
CCCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,2.81
COc1ccc(Cc2cnc(N)nc2N)cc1OCc1ccccc1,2.44
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCC(N)=O,1.43
CCCCCCCCCCC(C)c1ccccc1,8.19
Cc1ccccc1OCC(O)CNCC(O)COc1ccccc1C,3.67
Cc1ccc2c(c1)NC(CCCC(=O)O)=NS2(=O)=O,0.33
Cc1ccc(S(=O)(=O)Oc2c(C(=O)c3ccc(Cl)cc3Cl)c(C)nn2C)cc1,3.9
ClC=C(Cl)Cl,2.42
COc1cncc(C)n1,1.29
Cc1[nH]cnc1CSCCNc1[nH]ccc(=O)c1[N+](=O)[O-],-0.2
CCOCC,0.89
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,2.48
O=NN(CCCl)C(=O)NC1CCC(O)CC1,1.11
COc1ccccc1N1CCN(CCNC(=S)C2CCCCC2)CC1,3.7
Oc1ccncc1,-1.3
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCCCCC(N)=O,2.3
CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12,-0.62
CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F,1.67
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,3.06
C=C1C(=O)OC2/C=C(/C)C3(O)C=CC(C)(CC(OC(=O)/C(=C/C)COC(C)=O)C12)O3,1.19
CCC(C)NC(=O)/C(=C/c1ccccc1)Cc1ccccc1,3.99
O=[N+]([O-])c1ccc(OCCn2ccnn2)cc1,1.19
CCOCCOCCOc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,3.9
O=Cc1ccccc1O,1.81
CSc1ccc(NS(=O)(=O)C(F)(F)F)cc1,3.74
COc1nc(C)cc(-n2[nH]c(C)cc2=O)n1,1.03
CN(C)C(=O)Oc1cccc(F)c1,1.75
COc1ccc(-c2cc3cnccc3[nH]2)c(OC)c1,3.5
CNC(=O)OCc1c2c(n3c1C(OC(C)=O)CC3)C(=O)C(C)=C(OC)C2=O,2.39
CCN(CC)CCNC(=O)c1cc(F)ccc1OC,2.62
ClC1=C(Cl)C2(Cl)C3CC=CC3C1(Cl)C2(Cl)Cl,5.57
CN1CCN(CCn2nc3ccccc3n2)CC1,0.74
CC,1.81
CCCCCOC(=O)c1cccnc1,2.55
CC(C)c1cnc([N+](=O)[O-])n1C,1.09
O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1CO,2.23
CNC(=S)Nc1ccccc1,0.85
CC1CN1C1=CC(=O)c2ccccc2C1=O,2.17
CCCCSC1=CC(=O)c2ccccc2C1=O,3.29
CCN(CC)/N=N/c1ccc(S(C)(=O)=O)cc1,2.6
O=[N+]([O-])OCC(CO)O[N+](=O)[O-],0.83
O=Cc1cc(Br)ccc1Br,3.35
CC(O)CNc1ccccc1C(N)=O,0.62
Cc1nc2c3c(c(C(=O)NC4CCC4)cn2c1C)CCC(c1ccccc1)O3,4.5
FC(F)(Cl)C(F)(Cl)Cl,3.16
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1Br,-0.29
COCCn1cnc2c(=N)n(C)c(=O)[nH]c21,-0.96
OC1CCCCC1O,0.08
CCC(C)NP(=O)(OC)Oc1cc(Cl)c(Cl)cc1Cl,3.99
CCCCCC1(c2ccncc2)CCC(=O)NC1=O,2.26
CCNC1CCc2c(OC)cccc2C1C,2.67
C=CCC=C,2.48
CC(NC(=O)C(C)NC(=O)C(N)C(C)C)C(=O)NC(Cc1ccccc1)C(=O)O,-1.91
CCCC(=O)OC1(C(=O)CCl)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(=O)CC21C,3.76
Cc1c(NCC(C)C)c(=O)n(-c2ccccc2)c(=O)n1C,1.48
CNC(=S)NCCSCc1nc[nH]c1C,0.5
Cc1nc([N+](=O)[O-])cn1C,-0.24
CCCCCCCCCC[n+]1ccc(C)cc1C,0.54
CNC(=O)Oc1ccccc1Br,1.77
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,-0.35
Cc1csc(N=C(N)N)n1,1.24
Cc1ccc(-c2cssc2=S)cc1,3.73
Clc1ccc(-c2cnc(SCCc3c[nH]cn3)[nH]2)cc1,3.66
COc1cc(S(C)=O)ccc1-c1nc2ccccc2[nH]1,2.15
CN(Cc1ccccc1)C(=O)C(Cc1ccccc1)NC(=O)C(Cc1cn(C(=O)OCc2ccccc2)c2ccccc12)NC(=O)CC1NC(=O)C2C3CCC(CC3)N2C1=O,5.66
O=c1ccc(/C=C/c2ccc(-n3cnc4c3CCCC4)cc2)n[nH]1,2.47
CC(C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1)C(F)(F)F,3.71
CN(C)/N=N/c1nccs1,1.27
CCc1ccc2c(c1)C(=O)c1ccccc1C2=O,4.37
CC(=O)Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,-1.35
COC(=O)NCCn1c([N+](=O)[O-])cnc1C,0.02
CCCCN(CCOC(C)=O)c1ccc(/N=N/c2c(C#N)cc([N+](=O)[O-])cc2C#N)c(C)c1,5.5
N=C(N)N1CCc2ccccc2C1,0.75
CCCOn1c(=O)cc(C)[nH]c1=O,0.3
Nc1ccc(C(=O)O)c(Br)c1,1.49
NC1=NCC(CN2CCC(Cc3ccccc3)CC2)O1,2.38
O=C(O)C1CCCNC1,-2.89
COCC(c1c(O)c2ccccc2oc1=O)c1c(O)c2ccccc2oc1=O,1.38
Nc1ncnc2ncn(C(c3ccccc3)c3ccccc3)c12,3.19
CN(C)C(=O)Nc1ccc(Br)cc1,2.19
NNC(=O)Nc1ccc(Cl)cc1,0.87
CC(C)CC(N)C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(Cc1ccccc1)C(=O)O)C(C)O)C(C)C,-1.18
CC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,0.94
CC(C)(C)N(NC(=O)c1ccccc1F)C(=O)c1ccccc1Cl,2.63
CC(C(=O)O)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,2.9
c1ccc(-c2ccccn2)nc1,1.5
c1ccc(CSc2nnc[nH]2)cc1,1.45
C1CCCCCCC1,4.45
CCC(C)C1=Nc2ccc(Cl)cc2S(=O)(=O)N1,2.47
Nc1ccc(C(=O)Oc2ccccc2Br)c(O)c1,3.74
CCC[SiH](C)C,3.22
CC(C)OC(=O)CS(=O)c1ccc(Cl)cc1[N+](=O)[O-],2.22
CN(C)c1ccc(/N=N/c2ccccc2)cc1,4.58
Cc1nc2ccc([N+](=O)[O-])cc2[nH]1,1.94
CC(C)c1csc(-c2ccc(C(C)C(=O)O)cc2)n1,4.29
CNC(=O)Oc1cc(C)cc(C)c1,2.23
CCn1nnc2ccccc21,1.58
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,4.44
CN(C)C(N(C)C)=S(I)c1cccc([N+](=O)[O-])c1,-0.88
Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,1.94
CC(=O)Nc1cc(C(F)(F)F)c(F)cc1F,2.34
OC(C1CO1)C(O)C1CO1,-1.29
CS(=O)(=O)Nc1ccc2nn(C3CCCC3)nc2c1,2.44
CCNC(=O)NC(C)=O,-0.01
CCCN1C(=O)CC2CCC(C)C3CCC4(C)OOC23C1O4,3.4
CCCCOc1ccc(O)cc1,2.9
CCC(C)c1ccc(OCC(=O)O)cc1,3.12
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,0.29
CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,2.99
NC(=O)CBr,-0.52
CNC(=O)O/N=C(\SC)C(=O)N(C)C,-0.47
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,2.11
C=CCn1cncc1[N+](=O)[O-],0.52
C=C1CCC2C(C1)c1c(OCc3ccc(-c4ccccc4)cc3)cc(CCCCC)cc1OC2(C)C,11.29
CC(=O)/C=C/c1ccc(Cl)cc1,2.8
CCOP(=O)(Sc1ccccc1)Sc1ccccc1,3.48
CCOc1cccc2nc(N)nc(N)c12,1.69
CN(C)C(=O)Oc1cccnc1Br,1.14
S=c1sscc1-c1ccccc1,3.2
COC1=C(C)C(=O)c2ccccc2C1=O,2.14
CC(CCC(N)=O)n1nc2ccccc2n1,1.35
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,3.09
NNC(=O)NC1CCCCC1,0.15
O=C(O)CCSC1=NS(=O)(=O)c2cc(Br)cc(Br)c2N1,2.04
CC(C)(C)Sc1nc2c(N)ncnc2n1C1OC2COP(=O)(OCc3ccccc3)OC2C1O,2.05
CSc1cccc(-c2nc(N)nc(N)n2)c1,2.16
Cc1cc(=O)c(O)c(C)o1,0.44
N=C(N)c1ccc(N)cc1,-0.37
Nc1cccc[n+]1[O-],-0.87
COC(=O)Nc1cccc(F)c1,2.21
Clc1cc(Cl)c2oc3c(Cl)c(Cl)c(Cl)cc3c2c1,6.59
S=C=NC(c1ccccc1)c1cccc2ccccc12,6.44
CNC(=O)Oc1cc(C)cc(C(C)(C)C)c1,3.35
O=C(Cn1cnc([N+](=O)[O-])n1)NCCO,-1.59
CC(C)(C)c1ccc(OCC2CN=C(N)O2)cc1,2.84
c1cc(CN2CCCCC2)cc(OCCCNc2nc3ccccc3s2)c1,5.41
CCCCSCS(=O)CC(C)NC(=O)/C=C/c1c(C)[nH]c(=O)[nH]c1=O,0.82
CC(C)OC(=O)n1cnc(CC(NC(=O)C2CCC(=O)N2)C(=O)N2CCCC2C(N)=O)c1,-0.8
CSc1cc(C(C)C(=O)O)ccc1-c1nccs1,3.02
Nc1nc(N)nc(-c2cc(Br)ccc2F)n1,1.94
CCCC(CO)n1cnc2c(N)ncnc21,0.66
CCN(CC)c1cc(N)[n+]([O-])c(N)n1,1.16
CSc1ccc(/C=N/N=C(\N)NN)cc1,1.35
CN(C)c1ccc2c(c1)C(=O)N(O)C2=O,1.27
O=NN(CCCl)C(=O)NC1CCCCC1,2.83
CC1(c2ccc(F)cc2)OC2CC3C4CCC5=CC(=O)CCC5C4CCC3(C)C2(C(=O)CO)O1,4.92
CCCCCc1ccc(O)c(O)c1,3.11
NC(=O)CCC(N)C(=O)O,-3.64
COC1CC(OC2C(C)C(=O)OC(C)C(C)C(O)C(C)C(=O)C3(CO3)CC(C)C(OC3OC(C)CC(N(C)C)C3O)C2C)OC(C)C1O,1.69
CC(=O)OCCc1ccccc1,2.3
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1-n1cccc1,1.78
CNC(=O)c1ccco1,0.23
COC(N)=O,-0.66
CC(=O)Nc1ccc(F)cc1,1.47
CN(C)C(=O)Nc1cccc(Cc2ccccc2)c1,2.83
C=COCC,1.04
O=C1CCCCN1,-0.46
Fc1cccc(F)c1N=C1NCCN1,0.93
CCN(CC)CCCC(C)/N=c1\cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,7.92
CC1(C)C2CCC1(C)C(O)C2,2.9799999999999995
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],2.2
CN(C)C(=O)Nc1ccc(Oc2nnn(CCC#N)n2)cc1,0.28
CCN(CC)N=O,0.48
CC(=O)Nc1nc(N2CCN(C)CC2)c(Cl)nc1[N+](=O)[O-],0.5
CC(=O)NC(C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(C)C(=O)NC(C)(C)C,1.26
CCCC(=O)OCn1cc(F)c(=O)[nH]c1=O,0.47
CN(C)CC/C=C1/c2ccccc2CSc2ccccc21,4.49
Nc1ncnc2c1nc(Br)n2C1OC2COP(=O)(OCc3ccccc3)OC2C1O,1.58
CCNC1C2CCC(C2)C1c1ccccc1,3.2
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC=O,-0.33
CCCCC(NC(Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)NC(CC1CCCCC1)C(O)CC(C(=O)NCC(C)(C)N)C(C)C,3.8
Cn1cnc2c(N)ncnc21,-0.03
CC(=O)NC(CCCN(Cc1ccccc1)C(=O)N(CCCl)N=O)C(=O)NCc1ccccc1,1.92
N=c1ccn2c(n1)OC1C(O)C(CCl)OC12,-3.1
O=c1cc(-c2cccc(Cl)c2)oc2ccc(Cl)cc12,4.38
O=C1CC(Sc2ccccc2)N1,1.58
O=c1[nH]c2ccccc2cc1-c1ccccc1,2.99
CC(=O)CNc1ccccc1C(N)=O,0.61
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,0.93
O=S(=O)(Nc1cccc(Cl)c1)C(F)(F)F,4.0
Cc1cc(Cl)ccc1OCC(=O)OCCCCCC(C)C,6.7
COc1cc(S(=O)(=O)CCO)cc(OC)c1OC,0.18
O=C1CN=C(c2ccc[nH]2)c2cc(Cl)ccc2N1,2.59
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,3.67
CCS(=O)c1ccc(C(=O)c2ccccc2)cc1[N+](=O)[O-],3.82
CC(C)(C)OC(=O)C(C(=O)OC(C)(C)C)=C1SCCS1,4.01
CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,2.24
ClC(Cl)C1(C(Cl)Cl)C2CC(Cl)(Cl)C1CC2(Cl)Cl,5.79
O=C(O)COc1cccc(NC(=O)c2ccccc2)c1,1.99
COCCNC(=O)Cn1ccnc1[N+](=O)[O-],-0.77
COCC(O)Cn1ncc([N+](=O)[O-])n1,-0.07
CCC1(C(C)(C)C)C(=O)NC(=O)NC1=O,1.38
COC(=O)CCSc1ccc2nc(-c3ccc(N(C)C)cc3)cn2c1,3.9
O=C(CN1CCCCC1)Nc1ccc(Br)cc1,3.57
C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,-0.05
CCNC(=O)c1cc(Br)cc(C)c1O,3.61
Nc1nccs1,0.38
Nc1ncnc2c1ncn2C1C=CC(CO)O1,-0.5
COc1ccc(C2Cc3c(C(=O)OCc4ccccc4)cccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,5.3
CCOc1ccc2nc(S(=O)(=O)NC)sc2c1,2.59
CNCc1ccc(C)cc1,1.96
CCOP(=O)(OCC)SCS(=O)C(C)(C)C,2.66
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,-0.39
CCOP(=O)(C#N)N(C)C,0.38
CC(C)COC(=O)n1cc(F)c(=O)[nH]c1=O,0.87
O=c1ccn(C2C=CC(CO)O2)c(=O)[nH]1,-1.07
COC(=O)/C(C#N)=N/Nc1c(Cl)cc(C(F)(F)F)cc1Cl,4.36
O=C(O)c1ccccc1Nc1cccc(O)c1,3.49
O=C1c2ccccc2-c2nnc(C(F)(F)F)cc21,2.21
Nc1nc2c(ncn2COCCO)c(=O)[nH]1,-1.56
CCC(O)(C(=O)O)c1ccc(CC(C)C)cc1,3.37
O=C(O)CCCCCO/N=C(\c1cncnc1)c1cccc(C(F)(F)F)c1,3.65
CC12CCC(=O)C=C1CCC1C3CCC4(CCC(=O)O4)C3(C)CC3OC312,1.89
CCCCCCCCCCNc1cc(N)[n+]([O-])c(N)n1,4.08
Cc1c[nH]cn1,0.23
c1cnc2ncncc2n1,-0.58
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)C(NC(=O)CSCC#N)C2SC1,-0.62
CC(CSC(=O)c1ccccc1)C(=O)N1CC(Sc2ccccc2)CC1C(=O)O,4.4
CC(C)c1cccc(S(N)(=O)=O)c1,1.81
OC(CN1C2CCCC21)Cn1ccnc1,0.37
C=COC(=O)C(C)Oc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],4.54
COc1ccc(COc2ccccc2C(N)=O)cc1,1.63
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCC,9.05
C#CCOc1c(Cl)cc(N/C=N/OCCCl)cc1Cl,3.7
CCCCCCCCOn1c(=O)[nH]c(C)c(Br)c1=O,3.39
COc1cc(S(C)=O)ccc1-c1nc2nnccc2[nH]1,0.23
Nc1ccc(O)cc1,0.04
CC(c1ccccc1)N1CC(N2CCOCC2)=NC1=O,0.8
CC1=C(N2CC2)C(=O)C(Br)=C(N2CC2)C1=O,1.36
CC(=O)Oc1c(Cl)cccc1Cl,2.94
Cn1cnc([N+](=O)[O-])c1,-0.44
